BOV,POT,DRI,Age,Value
-0.23741036025204318,-1.2480027113399872,-0.5045167977580629,36,100000
0.48868517200044054,-0.45546470826481367,1.4777507212378056,39,300000
1.0332568211898032,0.13893879404156648,-0.06401290464786988,37,625000
0.6702090550635614,0.13893879404156648,-0.6146427710356112,33,2000000
0.3071612889373196,-0.653599209033607,-0.5045167977580629,37,100000
0.6702090550635614,-0.05919570672722692,0.9271208548500643,40,275000
0.3071612889373196,0.7333422963479467,-0.5045167977580629,33,0
0.3071612889373196,-0.653599209033607,0.37649098846232315,36,100000
1.577828470379166,0.7333422963479467,1.257498774682709,38,675000
1.2147807042529242,0.33707329481035986,0.37649098846232315,38,875000
0.12563740587419867,-0.653599209033607,-0.17413887792541813,39,120000
0.12563740587419867,-0.8517337098024005,0.4866169617398714,35,210000
0.6702090550635614,-0.2573302074960203,-1.1652726374233524,37,350000
-0.05588647718892226,-1.0498682105711938,0.5967429350174196,35,300000
1.3963045873160451,0.33707329481035986,0.7068689082949678,34,1400000
-1.5080775416938896,-2.634944216721541,-1.055146664145804,37,45000
-0.05588647718892226,-1.644271712877574,-0.28426485120296635,31,275000
-0.05588647718892226,-1.0498682105711938,-0.8348947175907077,35,200000
0.6702090550635614,-0.45546470826481367,0.37649098846232315,33,400000
-0.4189342433151641,-1.4461372121087805,0.2663650151847749,35,200000
0.8517329381266824,-0.05919570672722692,0.8169948815725161,37,240000
0.3071612889373196,-0.8517337098024005,0.9271208548500643,34,300000
1.0332568211898032,0.13893879404156648,0.2663650151847749,39,900000
1.577828470379166,0.7333422963479467,-0.3943908244805146,36,1300000
-0.23741036025204318,-1.0498682105711938,-1.7159025038110935,35,200000
2.4854478856947706,1.3277457986543268,1.3676247479602575,36,1200000
0.12563740587419867,-0.8517337098024005,0.2663650151847749,37,50000
0.8517329381266824,-0.05919570672722692,-0.5045167977580629,40,0
1.2147807042529242,0.33707329481035986,1.147372801405161,38,400000
-0.781982009441406,-1.8424062136463675,0.37649098846232315,32,275000
-0.23741036025204318,-1.2480027113399872,0.2663650151847749,40,50000
0.3071612889373196,-0.653599209033607,0.37649098846232315,40,0
-0.9635058925045269,-2.040540714415161,0.37649098846232315,39,70000
0.12563740587419867,-0.8517337098024005,-1.495650557255997,40,0
-0.23741036025204318,-1.2480027113399872,0.15623904190722662,33,240000
1.0332568211898032,0.33707329481035986,-0.3943908244805146,36,0
1.2147807042529242,0.5352077955791532,1.587876694515354,35,2000000
2.1224001195685287,1.3277457986543268,1.587876694515354,36,1700000
1.3963045873160451,0.5352077955791532,0.8169948815725161,32,4500000
-0.600458126378285,-2.040540714415161,-0.17413887792541813,35,80000
-0.600458126378285,-1.644271712877574,-0.9450206908682559,34,140000
0.3071612889373196,-0.8517337098024005,0.8169948815725161,34,375000
1.0332568211898032,0.13893879404156648,1.147372801405161,35,850000
-0.23741036025204318,-1.644271712877574,-0.06401290464786988,33,130000
1.3963045873160451,0.5352077955791532,-0.28426485120296635,34,2100000
0.48868517200044054,-0.8517337098024005,0.7068689082949678,30,400000
0.48868517200044054,-0.45546470826481367,-1.1652726374233524,32,575000
0.3071612889373196,-0.653599209033607,0.4866169617398714,35,400000
1.577828470379166,0.93147679711674,-1.826028477088642,35,900000
0.8517329381266824,-0.05919570672722692,-0.06401290464786988,35,750000
1.3963045873160451,0.7333422963479467,-0.5045167977580629,34,1000000
0.3071612889373196,-0.2573302074960203,1.257498774682709,24,850000
-0.4189342433151641,-1.4461372121087805,-1.1652726374233524,31,300000
1.0332568211898032,0.13893879404156648,0.9271208548500643,34,1400000
-0.23741036025204318,-1.2480027113399872,-0.5045167977580629,37,100000
0.48868517200044054,-0.2573302074960203,-0.6146427710356112,33,725000
-1.1450297755676477,-2.238675215183954,-0.6146427710356112,39,20000
1.2147807042529242,0.5352077955791532,0.8169948815725161,34,1800000
-0.05588647718892226,-1.0498682105711938,0.2663650151847749,33,375000
0.8517329381266824,-0.05919570672722692,0.37649098846232315,35,750000
0.48868517200044054,-0.2573302074960203,0.7068689082949678,33,875000
2.1224001195685287,1.3277457986543268,1.587876694515354,37,3700000
2.1224001195685287,1.3277457986543268,1.698002667792902,36,1200000
0.8517329381266824,-0.05919570672722692,1.3676247479602575,37,425000
1.577828470379166,0.7333422963479467,1.587876694515354,35,1800000
1.759352353442287,1.1296112978855335,1.147372801405161,34,3300000
2.30392400263165,1.5258802994231202,0.5967429350174196,36,2700000
1.0332568211898032,0.13893879404156648,-0.17413887792541813,35,950000
1.940876236505408,0.5352077955791532,0.9271208548500643,34,2000000
0.48868517200044054,-0.45546470826481367,0.5967429350174196,36,325000
1.759352353442287,0.93147679711674,1.698002667792902,36,1300000
0.6702090550635614,-0.05919570672722692,-0.17413887792541813,35,1100000
0.8517329381266824,-0.2573302074960203,0.7068689082949678,37,575000
1.577828470379166,0.7333422963479467,1.3676247479602575,34,2900000
1.2147807042529242,0.33707329481035986,1.257498774682709,36,1300000
2.1224001195685287,1.3277457986543268,1.698002667792902,36,3700000
0.6702090550635614,-0.05919570672722692,-0.06401290464786988,36,850000
2.1224001195685287,1.3277457986543268,1.9182546143479986,35,4300000
1.3963045873160451,0.33707329481035986,1.9182546143479986,37,1100000
0.8517329381266824,-0.05919570672722692,0.8169948815725161,38,240000
0.48868517200044054,-0.2573302074960203,0.8169948815725161,32,1400000
0.12563740587419867,0.93147679711674,0.8169948815725161,29,0
1.2147807042529242,0.5352077955791532,1.147372801405161,36,750000
2.30392400263165,2.7146873040358805,0.8169948815725161,36,0
1.759352353442287,0.93147679711674,1.4777507212378056,35,2200000
1.0332568211898032,0.13893879404156648,0.4866169617398714,42,0
1.3963045873160451,0.5352077955791532,1.4777507212378056,33,3400000
0.8517329381266824,-0.2573302074960203,1.147372801405161,28,1800000
-0.05588647718892226,-1.0498682105711938,0.4866169617398714,34,250000
0.12563740587419867,-0.8517337098024005,0.04611306862967837,36,140000
0.12563740587419867,-0.8517337098024005,0.7068689082949678,36,275000
1.577828470379166,0.7333422963479467,1.698002667792902,35,1800000
1.0332568211898032,0.13893879404156648,0.9271208548500643,29,2600000
1.577828470379166,0.7333422963479467,1.147372801405161,34,2300000
2.1224001195685287,0.93147679711674,2.0283805876255467,34,4099999
0.6702090550635614,-0.2573302074960203,-0.28426485120296635,37,120000
-0.4189342433151641,-1.4461372121087805,-0.06401290464786988,30,400000
0.8517329381266824,-0.05919570672722692,0.5967429350174196,33,1100000
0.3071612889373196,-0.653599209033607,0.8169948815725161,35,400000
1.3963045873160451,0.33707329481035986,0.5967429350174196,35,1700000
1.759352353442287,0.93147679711674,0.8169948815725161,34,4099999
0.12563740587419867,-0.8517337098024005,0.4866169617398714,34,220000
0.48868517200044054,-0.45546470826481367,0.15623904190722662,36,230000
2.6669717687578918,2.1202838017295003,2.4688844807357397,35,4800000
2.8484956518210125,2.1202838017295003,2.4688844807357397,35,0
1.0332568211898032,0.13893879404156648,1.698002667792902,35,850000
2.1224001195685287,2.516552803267087,1.3676247479602575,35,0
1.3963045873160451,0.5352077955791532,1.698002667792902,35,240000
1.759352353442287,0.93147679711674,1.698002667792902,32,3700000
1.0332568211898032,0.7333422963479467,1.0372468281276126,26,0
1.759352353442287,0.93147679711674,1.147372801405161,38,775000
1.759352353442287,0.93147679711674,1.147372801405161,35,3500000
1.940876236505408,1.1296112978855335,1.8081286410704505,36,1500000
1.759352353442287,0.93147679711674,0.7068689082949678,37,1600000
-0.600458126378285,-1.644271712877574,-2.3766583434763833,36,70000
1.3963045873160451,0.5352077955791532,1.3676247479602575,36,950000
1.759352353442287,0.93147679711674,2.0283805876255467,37,2600000
0.3071612889373196,-0.45546470826481367,0.7068689082949678,31,875000
1.577828470379166,0.93147679711674,1.3676247479602575,33,4700000
1.759352353442287,0.7333422963479467,1.587876694515354,34,2100000
0.3071612889373196,-0.45546470826481367,-1.2753986107009005,33,0
0.6702090550635614,-0.05919570672722692,0.5967429350174196,36,220000
0.6702090550635614,-0.2573302074960203,0.7068689082949678,36,300000
1.759352353442287,0.93147679711674,1.4777507212378056,32,4000000
1.0332568211898032,0.33707329481035986,0.4866169617398714,33,1500000
1.577828470379166,0.7333422963479467,1.587876694515354,36,1100000
0.3071612889373196,-0.653599209033607,-2.486784316753931,39,120000
-0.781982009441406,-1.644271712877574,-0.8348947175907077,36,50000
1.759352353442287,1.1296112978855335,-1.2753986107009005,37,600000
1.3963045873160451,0.5352077955791532,0.04611306862967837,36,2000000
0.48868517200044054,-0.45546470826481367,0.2663650151847749,35,300000
1.3963045873160451,0.5352077955791532,0.9271208548500643,38,1000000
1.577828470379166,0.7333422963479467,0.04611306862967837,35,2100000
0.3071612889373196,-1.0498682105711938,0.7068689082949678,33,325000
1.0332568211898032,0.13893879404156648,1.257498774682709,37,325000
0.48868517200044054,-0.45546470826481367,0.9271208548500643,33,650000
0.48868517200044054,-0.45546470826481367,0.5967429350174196,37,110000
-1.8711253078201315,-3.031213218259128,-3.6981700228069623,38,20000
-0.05588647718892226,-0.8517337098024005,0.2663650151847749,33,475000
-0.600458126378285,-1.644271712877574,-0.17413887792541813,38,35000
-0.05588647718892226,-1.0498682105711938,0.5967429350174196,38,220000
0.3071612889373196,-1.0498682105711938,0.5967429350174196,31,550000
0.12563740587419867,-0.8517337098024005,-0.3943908244805146,36,275000
-0.05588647718892226,-1.0498682105711938,0.15623904190722662,31,550000
0.3071612889373196,-0.653599209033607,-0.7247687443131594,35,275000
0.8517329381266824,0.13893879404156648,1.0372468281276126,38,210000
1.3963045873160451,0.5352077955791532,0.37649098846232315,33,3500000
1.0332568211898032,0.13893879404156648,1.3676247479602575,35,850000
1.577828470379166,0.7333422963479467,1.257498774682709,35,2900000
1.940876236505408,1.3277457986543268,1.587876694515354,30,0
1.3963045873160451,0.5352077955791532,0.8169948815725161,30,2500000
1.2147807042529242,0.33707329481035986,-1.495650557255997,33,1300000
0.12563740587419867,-0.8517337098024005,-0.8348947175907077,35,350000
-1.6896014247570106,-1.8424062136463675,-0.8348947175907077,23,0
0.8517329381266824,0.33707329481035986,0.5967429350174196,33,950000
0.3071612889373196,-0.653599209033607,0.2663650151847749,37,90000
-0.600458126378285,-1.644271712877574,-1.826028477088642,31,210000
1.577828470379166,0.7333422963479467,1.587876694515354,33,3600000
-0.781982009441406,-1.8424062136463675,-1.385524583978449,34,110000
-0.05588647718892226,-1.0498682105711938,0.5967429350174196,39,170000
0.8517329381266824,-0.05919570672722692,1.147372801405161,35,1000000
-0.05588647718892226,-1.0498682105711938,0.5967429350174196,34,325000
1.759352353442287,1.1296112978855335,-0.28426485120296635,30,0
-0.23741036025204318,-1.2480027113399872,-0.8348947175907077,34,200000
-0.23741036025204318,-1.0498682105711938,0.4866169617398714,36,90000
-0.05588647718892226,-1.4461372121087805,0.04611306862967837,32,350000
1.0332568211898032,0.13893879404156648,1.0372468281276126,32,2400000
0.6702090550635614,-0.45546470826481367,0.2663650151847749,33,500000
1.759352353442287,0.93147679711674,1.3676247479602575,33,3500000
0.8517329381266824,-0.05919570672722692,-0.06401290464786988,34,900000
-0.4189342433151641,-1.2480027113399872,-0.28426485120296635,37,160000
-0.4189342433151641,-1.4461372121087805,-1.6057765305335454,34,170000
0.8517329381266824,-0.05919570672722692,0.7068689082949678,33,1500000
1.2147807042529242,0.33707329481035986,1.698002667792902,33,2400000
1.0332568211898032,0.33707329481035986,0.7068689082949678,33,2500000
1.577828470379166,0.7333422963479467,1.147372801405161,33,3900000
1.940876236505408,1.1296112978855335,1.587876694515354,34,4500000
1.577828470379166,0.7333422963479467,0.2663650151847749,39,1900000
1.0332568211898032,0.33707329481035986,1.0372468281276126,38,1100000
1.759352353442287,0.93147679711674,1.587876694515354,36,2600000
1.0332568211898032,-0.05919570672722692,0.5967429350174196,34,1200000
-1.1450297755676477,-2.238675215183954,-0.28426485120296635,30,180000
-0.05588647718892226,-1.4461372121087805,-0.17413887792541813,35,190000
-0.05588647718892226,-1.4461372121087805,-0.3943908244805146,32,240000
1.0332568211898032,0.13893879404156648,-1.93615445036619,36,625000
1.759352353442287,0.93147679711674,1.257498774682709,33,3700000
1.3963045873160451,0.5352077955791532,0.9271208548500643,36,2000000
1.940876236505408,0.7333422963479467,2.138506560903095,38,2400000
0.8517329381266824,-0.05919570672722692,-1.826028477088642,35,725000
-0.781982009441406,-1.8424062136463675,0.04611306862967837,36,100000
2.1224001195685287,0.93147679711674,2.138506560903095,33,4800000
1.940876236505408,1.1296112978855335,0.2663650151847749,42,0
1.2147807042529242,0.33707329481035986,1.3676247479602575,34,1800000
1.2147807042529242,0.5352077955791532,1.3676247479602575,31,4900000
0.12563740587419867,-0.8517337098024005,-1.826028477088642,34,110000
0.8517329381266824,-0.653599209033607,0.5967429350174196,36,160000
2.1224001195685287,1.3277457986543268,0.8169948815725161,38,3700000
1.3963045873160451,0.5352077955791532,1.257498774682709,36,650000
1.940876236505408,1.1296112978855335,1.587876694515354,36,0
1.2147807042529242,0.33707329481035986,1.587876694515354,31,3500000
1.577828470379166,0.93147679711674,1.0372468281276126,32,3000000
0.3071612889373196,-0.653599209033607,-1.93615445036619,32,575000
0.48868517200044054,-0.2573302074960203,0.5967429350174196,31,1100000
0.12563740587419867,-0.8517337098024005,-0.17413887792541813,35,350000
-0.05588647718892226,-1.0498682105711938,-0.7247687443131594,35,200000
-0.05588647718892226,-1.4461372121087805,-0.28426485120296635,33,275000
1.577828470379166,0.7333422963479467,-0.5045167977580629,35,550000
1.0332568211898032,0.13893879404156648,1.147372801405161,32,1900000
0.8517329381266824,-0.2573302074960203,1.3676247479602575,34,900000
-0.23741036025204318,-1.2480027113399872,-0.06401290464786988,32,325000
1.577828470379166,0.7333422963479467,1.0372468281276126,32,4400000
0.6702090550635614,-0.2573302074960203,1.147372801405161,35,500000
1.759352353442287,0.93147679711674,1.4777507212378056,34,3400000
0.3071612889373196,-0.45546470826481367,0.5967429350174196,32,825000
-0.05588647718892226,-1.2480027113399872,0.5967429350174196,36,190000
0.12563740587419867,-0.8517337098024005,0.15623904190722662,33,450000
0.48868517200044054,-0.2573302074960203,0.8169948815725161,31,1600000
1.3963045873160451,0.7333422963479467,0.2663650151847749,33,3200000
0.12563740587419867,-0.8517337098024005,-0.28426485120296635,33,350000
-0.23741036025204318,-1.2480027113399872,-2.266532370198835,32,350000
-0.4189342433151641,-1.2480027113399872,-0.06401290464786988,30,500000
0.12563740587419867,-0.653599209033607,0.7068689082949678,33,525000
1.0332568211898032,0.13893879404156648,1.3676247479602575,32,1900000
1.577828470379166,0.5352077955791532,1.9182546143479986,28,3800000
-0.23741036025204318,-1.2480027113399872,-0.7247687443131594,38,190000
0.6702090550635614,-0.05919570672722692,0.5967429350174196,37,160000
0.8517329381266824,-0.2573302074960203,1.9182546143479986,38,475000
-0.23741036025204318,-1.2480027113399872,0.2663650151847749,32,425000
-0.05588647718892226,-1.0498682105711938,0.04611306862967837,35,180000
1.577828470379166,0.7333422963479467,1.147372801405161,39,675000
0.48868517200044054,-0.45546470826481367,0.37649098846232315,30,650000
1.3963045873160451,0.5352077955791532,0.5967429350174196,36,2000000
1.3963045873160451,0.5352077955791532,0.9271208548500643,37,575000
1.2147807042529242,0.33707329481035986,1.587876694515354,35,1100000
-0.4189342433151641,-1.4461372121087805,-0.28426485120296635,38,45000
-0.05588647718892226,-1.0498682105711938,-2.266532370198835,34,240000
-0.05588647718892226,-1.2480027113399872,0.04611306862967837,38,170000
